Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020145,0.020120724,0.014388489,0.006877579,0.006435006,0.006361323,0.01242236,0.012376238,0.018159806,0.030012005,0.018181818,0.035460993,0.031347962,0.014792899,0.030120482,0.045180723,0.015060241
E01020146,0,0.078125,0.064102564,0.163934426,0.163934426,0.151515152,0.066666667,0.128205128,0.138888889,0.172413793,0.086956522,0.137614679,0.098039216,0.047169811,0.047169811,0
E01020147,0.07518797,0.066225166,0.032679739,0.061728395,0.028735632,0.118343195,0.061349693,0.063694268,0.035971223,0.03125,0.0625,0.072463768,0.07751938,0.08,0.04,0.04
E01020148,0.181818182,0.078125,0.083333333,0.076923077,0.070422535,0.064102564,0,0.058139535,0.10989011,0.105263158,0.099009901,0.097087379,0.051020408,0.1,0.05,0.05
E01020149,0.056818182,0.064102564,0,0.065789474,0.056179775,0.051546392,0.05,0.04950495,0.093457944,0.084033613,0.128205128,0.081300813,0.095238095,0.15,0.05,0.1
E01020150,0.019379845,0.020661157,0.042194093,0.056603774,0.033898305,0.031545741,0.04950495,0.053380783,0.108225108,0.13368984,0.112781955,0.165289256,0.086956522,0.12195122,0.12195122,0.081300813
E01020151,0.061728395,0.047169811,0.055555556,0.054347826,0.058823529,0.056179775,0.052631579,0.054347826,0.05,0.057471264,0.058139535,0.0625,0.069444444,0.067567568,0,0
E01020152,0.048076923,0.044642857,0.053191489,0.042372881,0.091743119,0.087719298,0.05,0.046296296,0.105263158,0.108695652,0.168539326,0.102040816,0.108695652,0.064102564,0.064102564,0.064102564
E01020153,0,0.058139535,0.064102564,0.070422535,0,0,0.056179775,0.168539326,0.12345679,0.135135135,0.14084507,0.15625,0.075757576,0,0.172413793,0.086206897
E01020154,0.095238095,0.073529412,0.113636364,0.049261084,0.040322581,0.036630037,0.03030303,0.040650407,0.025510204,0.026455026,0.023809524,0.03003003,0.028735632,0.044247788,0.029498525,0.014749263
E01020155,0.168067227,0.25210084,0.162601626,0.186915888,0.219298246,0.175438596,0.289256198,0.24,0.208333333,0.240384615,0.138888889,0.128205128,0.135135135,0.049019608,0.098039216,0.098039216
E01020156,0.075757576,0.097087379,0.114942529,0.148514851,0.104166667,0.10989011,0.052083333,0.05,0.099009901,0.044642857,0,0.04,0.034482759,0.037037037,0.037037037,0
E01020157,0.068965517,0.101351351,0.067114094,0.030120482,0.028089888,0.054054054,0.051282051,0.052356021,0.076142132,0.047169811,0.04784689,0.074257426,0.052910053,0.084269663,0.084269663,0.084269663
E01020158,0.057471264,0.056818182,0.049019608,0.050505051,0.042735043,0.043859649,0.043103448,0.040650407,0.113636364,0.03649635,0.124223602,0.100671141,0.066225166,0.106382979,0.070921986,0.035460993
E01020159,0.045045045,0.097087379,0.045045045,0.046728972,0.044642857,0.045045045,0.042735043,0.03875969,0.086206897,0.081967213,0.04587156,0.04587156,0.043103448,0.040650407,0.040650407,0.040650407
E01020160,0.078740157,0.046296296,0.041322314,0.040983607,0.038461538,0.071428571,0.035971223,0.103448276,0.107142857,0.093167702,0.119047619,0.125,0.0625,0.094339623,0.094339623,0.062893082
E01020161,0.081521739,0.077319588,0.117924528,0.126903553,0.113122172,0.081632653,0.076923077,0.096525097,0.163934426,0.131004367,0.128205128,0.106837607,0.138888889,0.13671875,0.13671875,0.09765625
E01020162,0.05952381,0.053763441,0.054054054,0.081967213,0.02688172,0.051282051,0.050505051,0.051282051,0.080645161,0.05,0.074257426,0.052631579,0.053763441,0.053191489,0.079787234,0.079787234
E01020163,0.061349693,0.029761905,0.025906736,0.026595745,0.094339623,0.071428571,0.097087379,0.070422535,0.09569378,0.125,0.100502513,0.135135135,0.108695652,0.081081081,0.081081081,0.027027027
E01020164,0.06097561,0.093167702,0.121212121,0.064516129,0.104166667,0.100671141,0.132450331,0.125786164,0.12195122,0.094339623,0.085227273,0.095541401,0.060240964,0.09202454,0.09202454,0.09202454
E01020165,0.033333333,0.033783784,0.070422535,0.033112583,0.058479532,0.054054054,0.050251256,0.027173913,0.058823529,0.059171598,0.028735632,0.061349693,0.061728395,0.033557047,0.067114094,0.033557047
E01020166,0,0.033112583,0.029761905,0.03030303,0.063694268,0.061728395,0.091463415,0.063694268,0.132450331,0.104895105,0.103448276,0.098684211,0.067114094,0.064935065,0.064935065,0.064935065
E01020167,0,0.041666667,0.0390625,0.035460993,0.035714286,0.070422535,0.035460993,0.032894737,0.069444444,0.066225166,0.057471264,0.055555556,0.087719298,0.061349693,0.061349693,0.061349693
E01020168,0.085227273,0.116959064,0.12195122,0.095541401,0.092592593,0.093167702,0.055248619,0.082417582,0.061349693,0.094339623,0.089820359,0.056179775,0.112359551,0.09202454,0.061349693,0.09202454
E01020169,0.053763441,0.050505051,0.046948357,0.063559322,0.060483871,0.056818182,0.068259386,0.076335878,0.061728395,0.084745763,0.078740157,0.065217391,0.084388186,0.041152263,0.041152263,0.020576132
E01020170,0.06993007,0.03649635,0.038461538,0.074626866,0.151515152,0.111111111,0.066666667,0.113636364,0.072463768,0.1,0.092592593,0.085714286,0.087209302,0.06097561,0.06097561,0.06097561
E01020171,0.051020408,0,0.050505051,0.043478261,0.042016807,0,0,0.03875969,0.0390625,0,0.07518797,0.037593985,0.040650407,0.04,0.04,0.04
E01020172,0.075757576,0.076923077,0.071428571,0.037878788,0.037593985,0.038461538,0.04,0.03875969,0.041322314,0.040983607,0.076923077,0.109489051,0.108695652,0.042372881,0.042372881,0.042372881
E01020173,0.045045045,0.045045045,0,0.045454545,0.048543689,0.046728972,0.042735043,0.095238095,0.047619048,0.096153846,0.046296296,0.054347826,0.101010101,0.055555556,0.055555556,0
E01020174,0.135135135,0,0.061728395,0.058823529,0.058139535,0,0.051020408,0.054945055,0.105263158,0.102040816,0.095238095,0.088495575,0.041322314,0.082644628,0.082644628,0.041322314
E01020175,0.034965035,0.064935065,0.066225166,0.074626866,0.03649635,0.065789474,0.068493151,0.038167939,0.079365079,0.075757576,0.046296296,0.083333333,0.043478261,0.047169811,0.047169811,0.047169811
E01020176,0.09009009,0,0.05,0.051546392,0,0,0.052631579,0.053191489,0.098039216,0.107526882,0.106382979,0.125,0.12987013,0.126582278,0.063291139,0.063291139
E01020177,0.083333333,0.113636364,0.163934426,0.123966942,0.081300813,0.15503876,0.123966942,0.076335878,0.113636364,0.19379845,0.144927536,0.161290323,0.175438596,0.138888889,0.138888889,0.138888889
E01020178,0.063291139,0.054945055,0,0,0.050505051,0.046728972,0.053191489,0.047619048,0,0.092592593,0.082644628,0.082644628,0.076923077,0.04,0.08,0.04
E01020179,0,0.041666667,0,0.03968254,0.038461538,0.037878788,0.07518797,0.037313433,0.03968254,0.042016807,0.084745763,0.044247788,0.043478261,0.086956522,0.086956522,0.043478261
E01020180,0.135135135,0.118343195,0.138121547,0.129533679,0.103092784,0.101010101,0.106382979,0.098522167,0.164835165,0.139664804,0.209580838,0.181818182,0.176470588,0.175438596,0.175438596,0.116959064
E01020181,0.111940299,0.078125,0.110294118,0.070921986,0.102040816,0.132450331,0.087209302,0.095541401,0.103448276,0.102739726,0.098684211,0.060606061,0.089820359,0.091463415,0.06097561,0.091463415
E01020182,0.114503817,0.070921986,0.095541401,0.068493151,0.064935065,0.094936709,0.121212121,0.116959064,0.194805195,0.134228188,0.166666667,0.176056338,0.133333333,0.1,0.1,0.066666667
E01020183,0.126262626,0.120192308,0.081081081,0.083333333,0.096774194,0.065789474,0.0625,0.057471264,0.066225166,0.101351351,0.079365079,0.127118644,0.045045045,0.085470085,0.128205128,0.128205128
E01020184,0.071942446,0.068965517,0.11627907,0.142857143,0.12195122,0.074074074,0.120967742,0.075757576,0.120967742,0.112781955,0.136986301,0.102040816,0.111940299,0.119047619,0.119047619,0.079365079
E01020185,0.098039216,0.048543689,0.147058824,0.1,0.112359551,0.112359551,0.142857143,0.138888889,0.131578947,0.11627907,0.061728395,0.133333333,0.138888889,0.070422535,0.070422535,0.070422535
E01020186,0.052083333,0.060240964,0,0.064102564,0,0.070422535,0,0,0,0.069444444,0.074626866,0.081967213,0,0,0.092592593,0
E01020187,0.061728395,0.058823529,0.070422535,0.058139535,0,0.055555556,0.055555556,0.05,0.096153846,0.079365079,0.073529412,0.112781955,0.15037594,0.113636364,0.151515152,0.113636364
E01020188,0.042372881,0.082644628,0.08,0.041666667,0.073529412,0.035460993,0.033112583,0.034013605,0,0.033112583,0.030120482,0.033783784,0.032894737,0.065789474,0.032894737,0.032894737
E01020189,0.121212121,0.082417582,0.056818182,0.10989011,0.125,0.108695652,0.11299435,0.128865979,0.160427807,0.140449438,0.11299435,0.108108108,0.086705202,0.086705202,0.115606936,0.086705202
E01020190,0.102739726,0.083333333,0.128205128,0.138888889,0.087719298,0.092592593,0.09009009,0.089285714,0.138888889,0.098039216,0.079365079,0.03875969,0.038461538,0.078740157,0.078740157,0.078740157
E01020191,0,0.03164557,0.030864198,0.029761905,0.031446541,0.028735632,0.054347826,0.024630542,0.048780488,0.027322404,0.027472527,0.058139535,0.114285714,0.132450331,0.099337748,0.066225166
E01020192,0.050505051,0.104166667,0.053763441,0.103092784,0.050505051,0.047169811,0.042016807,0.129310345,0.088495575,0.041322314,0.078740157,0.040983607,0.132743363,0.091743119,0.04587156,0.04587156
E01020193,0.050505051,0.111111111,0.044642857,0.043859649,0.042735043,0.046296296,0.082644628,0.12,0.07751938,0.15037594,0.106382979,0.104895105,0.099337748,0.098684211,0.065789474,0.032894737
E01020194,0.104166667,0.108695652,0.042735043,0,0.035460993,0.033783784,0.058823529,0.064102564,0.030864198,0.0625,0.065789474,0.034722222,0.035971223,0.035971223,0.035971223,0
E01020195,0.074074074,0.081967213,0.036231884,0.074074074,0.094936709,0.060606061,0.060606061,0.060606061,0.06097561,0.06097561,0.083798883,0.083333333,0.104166667,0.079365079,0.052910053,0.026455026
E01020196,0.108695652,0.110294118,0.163398693,0.100671141,0.093167702,0.092592593,0.083333333,0.106382979,0.106382979,0.115606936,0.127388535,0.094339623,0.128205128,0.062893082,0.062893082,0.062893082
E01020197,0.083333333,0.089285714,0.094339623,0.041666667,0.037593985,0.037878788,0.03875969,0.044642857,0.041322314,0,0.054347826,0.055555556,0.06097561,0.066666667,0.066666667,0.133333333
E01020198,0.039370079,0.07518797,0.098039216,0.136054422,0.095541401,0.127388535,0.060240964,0.066225166,0.111940299,0.07518797,0.084745763,0.12195122,0.135135135,0.09009009,0.135135135,0.135135135
E01020199,0.075757576,0.081967213,0.07518797,0.070422535,0.034482759,0.103448276,0.107142857,0.142857143,0.185185185,0.107913669,0.182481752,0.189393939,0.1171875,0.12195122,0.12195122,0.081300813
E01020200,0,0,0,0.069444444,0.071428571,0.151515152,0,0,0.084745763,0,0,0.090909091,0,0.086206897,0,0.086206897
E01020201,0.058823529,0,0.056179775,0.064935065,0.064935065,0,0.064102564,0.071428571,0.142857143,0.158730159,0.175438596,0.083333333,0.089285714,0.166666667,0.166666667,0.083333333
E01020202,0.058139535,0.058823529,0.180722892,0.11627907,0.06097561,0.12345679,0.10989011,0.061728395,0.071428571,0.070422535,0.138888889,0.174418605,0.178571429,0.053763441,0.053763441,0.053763441
E01020203,0.081967213,0,0,0,0,0,0,0.086206897,0.071428571,0.0625,0,0.065789474,0,0.055555556,0.055555556,0
E01020204,0.135135135,0.064935065,0.103448276,0.125,0.096774194,0.070422535,0.064935065,0.075376884,0.105820106,0.119047619,0.114942529,0.116959064,0.084269663,0.119047619,0.089285714,0.089285714
E01020205,0,0.04950495,0,0,0.04950495,0.050505051,0.092592593,0.051020408,0.101010101,0.097087379,0.093457944,0.092592593,0.050505051,0.10989011,0.10989011,0.10989011
E01020206,0.043103448,0.046296296,0.04950495,0.042016807,0.084033613,0.075757576,0.078740157,0.07751938,0.081300813,0.041666667,0.090909091,0.085470085,0.07751938,0.085470085,0.042735043,0.085470085
E01020207,0.012224939,0.012254902,0.011904762,0,0.021929825,0.054054054,0.03164557,0.066225166,0.071428571,0.085470085,0.138888889,0.151515152,0.081967213,0.070422535,0.070422535,0
E01020208,0.074074074,0.130718954,0.142857143,0.097402597,0.126582278,0.136054422,0.105633803,0.152671756,0.158730159,0.14084507,0.105633803,0.144927536,0.152671756,0.078740157,0.118110236,0.078740157
E01020209,0.05988024,0.055248619,0.108695652,0.052910053,0.054347826,0.090361446,0.087719298,0.063291139,0.088757396,0.084745763,0.124223602,0.088235294,0.063291139,0.094936709,0.063291139,0.094936709
E01020210,0.039370079,0.081300813,0.037878788,0.040650407,0.037313433,0.03875969,0.040650407,0.038167939,0.042016807,0.049019608,0,0,0,0,0.052083333,0
E01020211,0.205479452,0.1875,0.233918129,0.218579235,0.218579235,0.166666667,0.191256831,0.15,0.199004975,0.170731707,0.189189189,0.217391304,0.166666667,0.157894737,0.157894737,0.184210526
E01020212,0.201612903,0.169491525,0.147058824,0.110294118,0.163934426,0.142857143,0.173611111,0.18115942,0.205479452,0.206896552,0.198675497,0.225806452,0.261437908,0.170068027,0.170068027,0.136054422
E01020213,0.07751938,0.15503876,0.07751938,0.080645161,0.081967213,0.03968254,0.1171875,0.104895105,0.107142857,0.144927536,0.151515152,0.119047619,0.153846154,0.123966942,0.123966942,0.123966942
E01020214,0.070921986,0.070422535,0.105633803,0.063694268,0.03164557,0.062111801,0.033333333,0.067114094,0.179856115,0.145985401,0.084745763,0.123966942,0.086956522,0.110294118,0.110294118,0.073529412
E01020215,0.048543689,0.045454545,0.091743119,0.046296296,0.042372881,0.040650407,0.037593985,0.038167939,0.07751938,0.073529412,0.037313433,0.041322314,0.084745763,0.042016807,0.042016807,0.042016807
E01020216,0.131578947,0.158730159,0.14084507,0.130434783,0.155555556,0.17167382,0.177777778,0.164319249,0.25,0.228310502,0.244444444,0.240384615,0.186915888,0.211267606,0.211267606,0.164319249
E01020217,0.0625,0.070422535,0.090361446,0.082417582,0.115606936,0.083333333,0.119760479,0.103626943,0.099009901,0.088888889,0.076923077,0.105820106,0.104712042,0.104166667,0.078125,0.078125
E01020218,0.085714286,0.117924528,0.115740741,0.046296296,0.091743119,0.112612613,0.120772947,0.102459016,0.125,0.210280374,0.207253886,0.142045455,0.183246073,0.151515152,0.227272727,0.202020202
E01020219,0.068965517,0.063694268,0.091463415,0.058139535,0.049751244,0.067567568,0.067567568,0.067567568,0.088495575,0.066079295,0.100806452,0.076335878,0.093283582,0.131578947,0.112781955,0.093984962
E01020220,0.083333333,0.03649635,0.08,0.042016807,0.03968254,0.037878788,0.035460993,0.093167702,0.131578947,0.128205128,0.16025641,0.179640719,0.148809524,0.151515152,0.151515152,0.090909091
E01020221,0.113636364,0.05952381,0.128205128,0.04587156,0.079365079,0.072463768,0.078125,0.074626866,0.136986301,0.067567568,0.065789474,0.101351351,0.09202454,0.064516129,0.064516129,0.064516129
E01020222,0.055555556,0.04950495,0,0,0.046296296,0.099009901,0.044247788,0,0.045045045,0.102040816,0.048076923,0.058139535,0.056818182,0.056818182,0.056818182,0.056818182
E01020223,0.047169811,0.043478261,0.040322581,0.037313433,0.04,0.040322581,0.043103448,0.086956522,0.041322314,0.07518797,0.112781955,0.072992701,0.101351351,0.072992701,0.109489051,0.109489051
E01020224,0.09375,0.069444444,0.105633803,0.102040816,0.103448276,0.102040816,0.062111801,0.097402597,0.119047619,0.06097561,0.122699387,0.098684211,0.100671141,0.061349693,0.122699387,0.061349693
E01020225,0.107526882,0.114942529,0.12295082,0.044247788,0.127118644,0.16,0.100671141,0.107913669,0.16025641,0.130208333,0.18404908,0.119047619,0.185185185,0.230263158,0.197368421,0.131578947
E01020226,0.072992701,0.037037037,0.033333333,0.072463768,0.035211268,0.073529412,0.038167939,0.039370079,0.079365079,0.0390625,0.053191489,0.056179775,0.050505051,0.04950495,0.099009901,0.04950495
E01020227,0.083333333,0.07518797,0.12195122,0.084033613,0.12295082,0.09009009,0.042016807,0.039370079,0.068965517,0.070921986,0.104166667,0.136986301,0.095541401,0.09375,0.0625,0.0625
E01020228,0.194174757,0.169491525,0.1,0.042372881,0.046296296,0.147058824,0.136363636,0.083333333,0.127118644,0.129310345,0.12295082,0.198412698,0.178571429,0.123966942,0.123966942,0.123966942
E01020229,0.138888889,0.046296296,0.082644628,0.076923077,0.087719298,0.08,0.158730159,0.125,0.210084034,0.192307692,0.173611111,0.189393939,0.065789474,0.087719298,0.087719298,0.116959064
E01020230,0.078125,0.03875969,0.080645161,0.075757576,0.07518797,0.118110236,0.145985401,0.113636364,0.141843972,0.067567568,0.067114094,0.062893082,0.100671141,0.1,0.1,0.1
E01020231,0.092592593,0.07518797,0.041666667,0.042016807,0.080645161,0.040322581,0.081300813,0.079365079,0.07751938,0,0.084745763,0.074626866,0.079365079,0.035211268,0.035211268,0
E01020232,0.104166667,0.130718954,0.152671756,0.110294118,0.097402597,0.121212121,0.083333333,0.104712042,0.126903553,0.153846154,0.149253731,0.150753769,0.15,0.125,0.175,0.125
E01020233,0.101010101,0.103092784,0,0.054347826,0,0.053191489,0.097087379,0.043478261,0.083333333,0.041322314,0.041666667,0.039370079,0.043103448,0.040983607,0.040983607,0.040983607
E01020234,0.123966942,0.15037594,0.091463415,0.083798883,0.106951872,0.054054054,0.104166667,0.128865979,0.103092784,0.049261084,0.086705202,0.148809524,0.185185185,0.128205128,0.128205128,0.096153846
E01020235,0.081300813,0.04587156,0.043859649,0.132743363,0.12,0.105633803,0.104895105,0.108695652,0.104166667,0.101351351,0.071428571,0.068027211,0.064935065,0.104895105,0.104895105,0.06993007
E01020236,0.072463768,0,0.054347826,0.056818182,0,0.055555556,0,0,0,0,0.043859649,0,0.041666667,0,0.046728972,0.046728972
E01020237,0,0.037878788,0.03875969,0.037037037,0,0.034965035,0,0.035460993,0.072463768,0.076923077,0.07518797,0.071942446,0.114503817,0.107913669,0.071942446,0
E01020238,0.065789474,0.056818182,0.072463768,0.068493151,0.068493151,0.058823529,0.060240964,0.057471264,0.112359551,0.104166667,0.105263158,0.102040816,0.053191489,0.111111111,0,0
E01020239,0,0,0.073529412,0,0.067567568,0.063291139,0.05952381,0.054347826,0.052083333,0.051546392,0.054347826,0,0.047619048,0,0.089285714,0.044642857
E01020240,0,0,0.052083333,0.042016807,0,0.042372881,0.080645161,0.040322581,0.040650407,0.03875969,0.092592593,0.137614679,0.045045045,0.051020408,0.102040816,0.051020408
E01020241,0.043478261,0.042735043,0.041666667,0,0,0.0390625,0.033112583,0.036231884,0.068965517,0.069444444,0.080645161,0.078125,0.068965517,0.060606061,0.090909091,0.03030303
E01020242,0,0.076923077,0,0.066666667,0.063291139,0,0,0.067567568,0.061728395,0.053191489,0.047169811,0.048543689,0.045045045,0.035714286,0.035714286,0
E01020243,0.06097561,0.120481928,0.068493151,0.149253731,0.064102564,0.064102564,0.06097561,0,0.120481928,0.053763441,0.103092784,0.056179775,0,0,0,0
E01020244,0.052083333,0.054347826,0.052083333,0.102040816,0.097087379,0,0.105263158,0.096153846,0.087719298,0.137614679,0.132743363,0.144230769,0.15,0.142857143,0.095238095,0.047619048
E01020245,0.042016807,0.043859649,0.040983607,0.040322581,0.042735043,0.03968254,0.087719298,0,0.123966942,0.086956522,0.082644628,0.125,0.082644628,0.046296296,0.046296296,0.046296296
E01020246,0.071428571,0.072463768,0.052083333,0.044247788,0.04950495,0,0.044642857,0.043103448,0.088495575,0.091743119,0.101010101,0.099009901,0,0.052631579,0.105263158,0.105263158
E01020247,0.130434783,0.078125,0.119047619,0.100671141,0.089285714,0.142857143,0.147058824,0.082417582,0.101522843,0.101522843,0.120192308,0.120772947,0.128865979,0.144508671,0.115606936,0.086705202
E01020248,0.080645161,0.080645161,0.08,0.040983607,0.07518797,0.04,0.0390625,0.043103448,0.042016807,0,0.082644628,0.086206897,0.047619048,0.085470085,0.085470085,0.085470085
E01020249,0.054945055,0.05952381,0.055555556,0.050505051,0.044642857,0.087719298,0.046728972,0.044642857,0.133928571,0.084033613,0.086956522,0.086956522,0.078125,0.03968254,0.079365079,0.119047619
E01020250,0.042372881,0.040983607,0.03875969,0.036764706,0.03649635,0.035211268,0.072463768,0.031847134,0.068027211,0.091463415,0.062111801,0.065789474,0.103448276,0.035211268,0.070422535,0.070422535
E01020251,0.042735043,0.045045045,0.044642857,0.043478261,0.040983607,0.079365079,0.042735043,0.078125,0.078740157,0.035460993,0.06993007,0.130718954,0.067114094,0.032258065,0.064516129,0.032258065
E01020252,0.099009901,0.172413793,0.091743119,0.084033613,0.042735043,0.081300813,0.07518797,0.120967742,0.12,0.084033613,0.127118644,0.079365079,0.127118644,0.166666667,0.166666667,0.083333333
E01020253,0.037313433,0.087719298,0.046296296,0.0390625,0.038167939,0.073529412,0.070422535,0.071428571,0.062111801,0.087209302,0.081967213,0.055555556,0.054945055,0.055248619,0.082872928,0.055248619
E01020254,0.1171875,0.1,0.096153846,0.096153846,0.120481928,0.088235294,0.113636364,0.111111111,0.198675497,0.208333333,0.2,0.158227848,0.131578947,0.133333333,0.133333333,0.066666667
E01020255,0,0.042735043,0.043478261,0.076923077,0.035971223,0.07751938,0.109489051,0.104895105,0.15503876,0.183823529,0.165289256,0.12605042,0.087719298,0.12295082,0.081967213,0.081967213
E01020256,0.027932961,0.057803468,0.098039216,0.073529412,0.04,0.079365079,0.081300813,0.038167939,0.065359477,0.090909091,0.036231884,0.068965517,0.06993007,0.038167939,0.076335878,0.076335878
E01020257,0.05,0.046296296,0.042372881,0.046728972,0.043103448,0.042372881,0.076335878,0.0390625,0.074074074,0.075757576,0.0390625,0.03875969,0.07518797,0.078125,0.078125,0.0390625
E01020258,0,0.093457944,0.058139535,0,0.041666667,0.035971223,0.070921986,0.034965035,0.064102564,0.062893082,0.064935065,0.071942446,0.071428571,0.034965035,0.104895105,0.06993007
E01020259,0.051546392,0.047619048,0,0.054347826,0,0.067567568,0.070422535,0.079365079,0.066666667,0.075757576,0.076923077,0,0.079365079,0.076923077,0.076923077,0.076923077
E01020260,0.068493151,0.089285714,0,0.071428571,0.151515152,0.151515152,0.14084507,0.079365079,0.081967213,0.080645161,0.153846154,0.072463768,0.05952381,0.060240964,0.060240964,0.060240964
E01020261,0.076923077,0.060240964,0.057471264,0.14084507,0.068493151,0.066666667,0.066666667,0.074626866,0.066666667,0.064935065,0,0.106382979,0.06097561,0.066666667,0.066666667,0.066666667
E01020262,0.054945055,0.056818182,0.05,0.050505051,0,0,0.053763441,0.056179775,0.1,0.054347826,0.053191489,0.1,0.047619048,0.047619048,0.047619048,0
E01020263,0.065789474,0.05952381,0.061728395,0,0.056818182,0.064102564,0.068493151,0,0.072463768,0.066666667,0.106382979,0.052083333,0.053763441,0.055555556,0,0.055555556
E01020264,0.081967213,0.113636364,0.098039216,0.092592593,0.09009009,0.107913669,0.109489051,0.131578947,0.170068027,0.16025641,0.130718954,0.098039216,0.132450331,0.177304965,0.177304965,0.106382979
E01020265,0.072992701,0.03968254,0.071942446,0,0.035211268,0.033333333,0.034722222,0,0.066225166,0.066666667,0.037593985,0.039370079,0.042016807,0.078125,0.0390625,0.0390625
E01020266,0.12254902,0.072463768,0.050761421,0.05952381,0.06097561,0.026041667,0.047169811,0.050761421,0.12755102,0.097087379,0.068493151,0.079365079,0.053763441,0.054644809,0.081967213,0.081967213
E01020267,0.145631068,0.082644628,0.168067227,0.081967213,0.086206897,0.136363636,0.161290323,0.099009901,0.188679245,0.12,0.12195122,0.078125,0.086206897,0.044247788,0.088495575,0.044247788
E01020268,0.117647059,0.05952381,0.119047619,0.119047619,0.168539326,0.174418605,0.111111111,0.10989011,0.108695652,0.053763441,0.104166667,0.178571429,0.052631579,0.047169811,0.047169811,0.047169811
E01020269,0.13986014,0.12345679,0.170068027,0.087719298,0.060240964,0.061349693,0.057142857,0.094936709,0.15060241,0.113636364,0.12987013,0.096153846,0.134228188,0.118110236,0.157480315,0.157480315
E01020270,0.03875969,0.035211268,0.041666667,0.03649635,0.06993007,0.107142857,0.070921986,0.110294118,0.108695652,0.109489051,0.111111111,0.084033613,0.042016807,0.041322314,0.041322314,0.041322314
E01020271,0.064935065,0.096774194,0.059171598,0.103448276,0.089820359,0.109489051,0.125786164,0.119047619,0.155440415,0.191256831,0.189189189,0.157068063,0.108695652,0.10989011,0.054945055,0.082417582
E01020272,0.211267606,0.209302326,0.156950673,0.188284519,0.18,0.212355212,0.153256705,0.184501845,0.213178295,0.229885057,0.196078431,0.278884462,0.180722892,0.179282869,0.199203187,0.199203187
E01020273,0.055555556,0,0,0.053191489,0,0,0.053763441,0,0.048543689,0.045045045,0.053191489,0,0,0,0.045454545,0.045454545
E01020274,0,0.107526882,0.051020408,0.056818182,0.050505051,0,0,0,0.052083333,0.047619048,0.099009901,0.051020408,0.043859649,0,0,0
E01020275,0.119047619,0.18115942,0.137931034,0.111940299,0.102040816,0.14084507,0.111940299,0.129310345,0.185185185,0.19047619,0.242718447,0.202020202,0.212765957,0.164835165,0.10989011,0.10989011
E01020276,0.057471264,0.056179775,0,0.057471264,0.056818182,0.108695652,0.105263158,0.097087379,0.140186916,0.094339623,0.147058824,0.151515152,0.15,0.097087379,0.097087379,0.097087379
E01020277,0.187165775,0.191256831,0.220588235,0.208333333,0.168269231,0.217391304,0.260663507,0.210280374,0.298165138,0.216450216,0.176211454,0.242290749,0.234042553,0.214592275,0.150214592,0.150214592
E01020278,0.153846154,0.108695652,0.119047619,0.115384615,0.120967742,0.066666667,0.064102564,0.087719298,0.163934426,0.111111111,0.12755102,0.204081633,0.102564103,0.135869565,0.108695652,0.054347826
E01020279,0.127388535,0.094339623,0.116959064,0.079365079,0.072115385,0.123152709,0.135746606,0.107758621,0.162601626,0.103448276,0.152542373,0.15576324,0.142405063,0.147540984,0.114754098,0.114754098
E01020280,0.191637631,0.167682927,0.15625,0.151515152,0.165562914,0.140186916,0.135135135,0.16722408,0.185185185,0.168195719,0.183333333,0.248447205,0.216666667,0.208333333,0.163690476,0.163690476
E01020281,0.076142132,0.080645161,0.070093458,0.077720207,0.089285714,0.062111801,0.028248588,0.060240964,0.111111111,0.030120482,0.051020408,0.048780488,0.1,0.066964286,0.089285714,0.066964286
E01020282,0.067114094,0.111940299,0.148148148,0.107913669,0.067567568,0.034013605,0.032679739,0.094936709,0.183823529,0.107913669,0.131578947,0.15625,0.142857143,0.12295082,0.12295082,0.081967213
E01020283,0.032258065,0.036764706,0.074626866,0.081300813,0.037878788,0.066225166,0.092592593,0.094936709,0.125,0.114503817,0.109489051,0.102739726,0.111111111,0.085470085,0.085470085,0
E01020284,0.14354067,0.142180095,0.130434783,0.148305085,0.129310345,0.102459016,0.102040816,0.144628099,0.165289256,0.163265306,0.111607143,0.12605042,0.142276423,0.133928571,0.111607143,0.133928571
E01020285,0.139664804,0.149253731,0.139664804,0.144508671,0.151515152,0.130890052,0.14084507,0.186721992,0.228215768,0.228136882,0.183823529,0.228136882,0.143884892,0.173745174,0.154440154,0.135135135
E01020286,0,0.035211268,0.072992701,0.065359477,0.034722222,0.067114094,0.102040816,0.034965035,0.078740157,0.034722222,0.075757576,0.070921986,0.104895105,0.064516129,0.064516129,0.096774194
E01020287,0,0.04587156,0.042735043,0.043103448,0.037313433,0.038461538,0.039370079,0.081967213,0.037593985,0,0.034722222,0.098039216,0.103448276,0.033783784,0,0
E01020288,0.037878788,0.068493151,0.069444444,0.097402597,0.062111801,0.063694268,0.068027211,0.068027211,0.066666667,0.098684211,0.033112583,0.102040816,0.073529412,0.040983607,0.040983607,0.040983607
E01020289,0,0.098039216,0.05,0.091743119,0.048076923,0.084745763,0.042016807,0.044642857,0.044247788,0.12605042,0.081967213,0.084745763,0.083333333,0.088495575,0.044247788,0.088495575
E01020290,0.074626866,0.078740157,0.040983607,0.078740157,0.086206897,0.125,0.080645161,0.074074074,0.106382979,0.112781955,0.110294118,0.111940299,0.115384615,0.080645161,0.120967742,0.080645161
