Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020134,0.015243902,0.014814815,0.007374631,0.014306152,0.013679891,0.020891365,0.013368984,0.013262599,0.019920319,0.019607843,0.026666667,0.019815059,0.026281209,0.020833333,0.020833333,0.027777778
E01020135,0.012048193,0.006257822,0.011890606,0.012626263,0.018610422,0.017421603,0.015673981,0.014851485,0.019138756,0.019398642,0.021528525,0.021929825,0.022271715,0.022522523,0.028153153,0.033783784
E01020136,0.00798722,0.008090615,0.016025641,0.015455951,0.014084507,0.013404826,0.013568521,0.012658228,0.018891688,0.024420024,0.01996008,0.014940239,0.01980198,0.019743337,0.024679171,0.024679171
E01020137,0.005720824,0.005649718,0.011074197,0.016629712,0.016357688,0.010752688,0.010787487,0.010672359,0.005274262,0.00513347,0.005050505,0.010351967,0.010162602,0.005202914,0.005202914,0.010405827
E01020138,0.004180602,0.008244023,0.011848341,0.01552795,0.011737089,0.015673981,0.015810277,0.011520737,0.01155624,0.015503876,0.015048909,0.014981273,0.01138088,0.014892033,0.014892033,0.018615041
E01020139,0.011198208,0.011037528,0.011655012,0.017301038,0.017026107,0.022148394,0.022522523,0.016835017,0.011547344,0.005701254,0.005599104,0.011587486,0.01726122,0.028376844,0.022701476,0.028376844
E01020140,0.014104372,0.013642565,0.006944444,0.006675567,0.00669344,0.006729475,0,0.006821282,0.007142857,0.007032349,0.00729927,0.007507508,0.015772871,0.008038585,0.01607717,0.024115756
E01020141,0.009920635,0.010131712,0.009737098,0.013979497,0.013392857,0.008833922,0.017301038,0.017301038,0.017761989,0.013297872,0.008748906,0.018034265,0.018165304,0.022583559,0.022583559,0.027100271
E01020142,0.004035513,0.012195122,0.011783189,0.007757952,0.007457122,0.011337868,0.007390983,0.011102887,0.011102887,0.011320755,0.010997067,0.010901163,0.010814708,0.014705882,0.014705882,0.011029412
E01020143,0.003700962,0.003625816,0.003576538,0.007047216,0.006934813,0.006788866,0.006729475,0.003387534,0.006784261,0.006830601,0.006882312,0.010467551,0.006954103,0.00691085,0.00691085,0.00691085
E01020144,0.004464286,0.004587156,0,0.004659832,0.004708098,0.004743833,0.004681648,0.004761905,0,0,0.008984726,0.009057971,0.00921659,0.009442871,0.009442871,0.004721435
E01020145,0.012195122,0.005249344,0.005109862,0.004948046,0.004928536,0.004894763,0.007306381,0.007170172,0.007132668,0.007055503,0.006313131,0.010351967,0.006788866,0.010013351,0.010013351,0.006675567
E01020146,0,0.006613757,0.006410256,0.006648936,0.006756757,0.00665779,0.00660502,0.006501951,0.006711409,0.006877579,0.006134969,0.012515645,0.006281407,0.006321113,0.006321113,0.012642225
E01020147,0.008496177,0.012489592,0.008375209,0.008326395,0.012335526,0.012396694,0.012135922,0.012366035,0.012479201,0.008143322,0.012406948,0.008710801,0.008779631,0.004480287,0.008960573,0.004480287
E01020148,0.015037594,0.022026432,0.022488756,0.014792899,0.021994135,0.021367521,0.021489971,0.021097046,0.020891365,0.021276596,0.021489971,0.021802326,0.021994135,0.022556391,0.022556391,0.022556391
E01020149,0.00635324,0.006273526,0.006345178,0.012578616,0.006345178,0.005973716,0.005896226,0.006289308,0,0,0,0,0.00635324,0.012936611,0.019404916,0.019404916
E01020150,0.008319468,0.008598452,0.004480287,0.008680556,0.008628128,0.012335526,0.012244898,0.012427506,0.00870322,0.013736264,0.014822134,0.010141988,0.01019368,0.01497006,0.01497006,0.00998004
E01020151,0.011135857,0.010869565,0.005512679,0.005586592,0,0,0.005624297,0.005636979,0.005688282,0.005643341,0.005959476,0,0.006273526,0.006613757,0.006613757,0.006613757
E01020152,0.011185682,0.005512679,0.005580357,0.011123471,0.010729614,0.00547046,0.011160714,0.011428571,0.005780347,0.011933174,0.006134969,0.006265664,0.012562814,0.006702413,0.013404826,0.013404826
E01020153,0.012254902,0.012437811,0.012953368,0.006329114,0.012820513,0.012106538,0.012180268,0.006361323,0.006385696,0.013513514,0.007194245,0.015360983,0.015479876,0.01610306,0.01610306,0.01610306
E01020154,0.006097561,0.005861665,0.011135857,0.010449321,0.009891197,0.009910803,0.013837638,0.013599275,0.008912656,0.008928571,0.012116317,0.013227513,0.013227513,0.013368984,0.017825312,0.017825312
E01020155,0.015974441,0.015772871,0.01572327,0.016474465,0.016366612,0.016286645,0.015847861,0.023584906,0.015673981,0.023364486,0.015360983,0.015337423,0.015748031,0.032310178,0.024232633,0.024232633
E01020156,0.009182736,0.009469697,0.00967118,0.013850416,0.004562044,0.004512635,0.004496403,0.00463392,0.009398496,0.009433962,0.009560229,0.014218009,0.009025271,0.009057971,0.009057971,0.013586957
E01020157,0.006997901,0.006901311,0.007225434,0.00698324,0.01048218,0.006968641,0.006858711,0.007052186,0.007002801,0.006779661,0.006858711,0.007002801,0.007173601,0.003660322,0.007320644,0.014641288
E01020158,0.005847953,0.011723329,0.011325028,0.011223345,0.010515247,0.010319917,0.010235415,0.01,0.01,0.010090817,0.004945598,0.005060729,0.015756303,0.020100503,0.020100503,0.020100503
E01020159,0.01150748,0.005747126,0.011668611,0.011862396,0.005924171,0.012019231,0.005924171,0.005694761,0,0.005813953,0,0.005605381,0,0.005567929,0.005567929,0.005567929
E01020160,0.008748906,0.009009009,0.008802817,0.008733624,0.004314064,0.008688097,0.008650519,0.008576329,0.008726003,0.008488964,0.008431703,0.008396306,0.008488964,0.008361204,0.008361204,0.008361204
E01020161,0.007961783,0.00805153,0.011645963,0.012009608,0.01120239,0.011037528,0.007199424,0.010555947,0.013956734,0.013995801,0.014265335,0.010706638,0.014388489,0.018315018,0.021978022,0.021978022
E01020162,0.008802817,0.008561644,0.012897678,0.01312336,0.013204225,0.008561644,0.008481764,0.0042337,0.008849558,0.008764242,0.008857396,0.009033424,0.00923361,0.013850416,0.013850416,0.013850416
E01020163,0.008216927,0.008006405,0.011990408,0.007993605,0.007880221,0.011952191,0.01223491,0.012175325,0.008403361,0.012711864,0.012897678,0.013111888,0.017969452,0.017921147,0.017921147,0.017921147
E01020164,0.009737098,0.004892368,0.004873294,0.005015045,0,0.004975124,0.004789272,0.004821601,0.01001001,0.009891197,0.009950249,0.010131712,0.010351967,0.015873016,0.010582011,0.015873016
E01020165,0.004739336,0.009541985,0.009551098,0.004721435,0.004578755,0,0,0.00464684,0,0.00489716,0,0.004734848,0,0.004757374,0,0.009514748
E01020166,0.004578755,0.004677268,0,0,0.004985045,0,0.004892368,0,0,0,0,0,0.005599104,0.005636979,0.005636979,0.005636979
E01020167,0.005694761,0.005707763,0.00554939,0.005506608,0.005512679,0.00554939,0,0.010905125,0.011111111,0.011261261,0.005537099,0.011312217,0.005800464,0.005995204,0.005995204,0.005995204
E01020168,0.004734848,0.004616805,0.009505703,0.009560229,0.009596929,0.013979497,0.009208103,0.013799448,0.018656716,0.014071295,0.013992537,0.014150943,0.023923445,0.019455253,0.019455253,0.024319066
E01020169,0.008285004,0.004088307,0.004035513,0.003837299,0.003636364,0.007087172,0.006715917,0.006648936,0.010380623,0.010402219,0.010114633,0.010423905,0.01056338,0.013908206,0.013908206,0.013908206
E01020170,0.011933174,0.011538462,0.011583012,0.011664075,0.015885624,0.016064257,0.015491867,0.011829653,0.012067578,0.007949126,0.016,0.012106538,0.020798669,0.016611296,0.02076412,0.016611296
E01020171,0.00508647,0,0,0,0,0,0.004699248,0.004757374,0.004798464,0.010131712,0.005117707,0.010224949,0.010351967,0.005149331,0.015447992,0.010298661
E01020172,0.010121457,0.01003009,0.009633911,0.005040323,0.010245902,0.005005005,0.015416238,0.014822134,0.009699321,0.009881423,0.00990099,0.010090817,0.005175983,0.005192108,0.005192108,0.010384216
E01020173,0,0.005656109,0,0.005624297,0.011574074,0.011481056,0.011574074,0.011682243,0.011723329,0.006009615,0.012033694,0.012674271,0.006385696,0.006648936,0.013297872,0.006648936
E01020174,0.011520737,0.011428571,0.012033694,0.017301038,0.012121212,0.006038647,0.005959476,0.012300123,0.012562814,0.012391574,0.018050542,0.018359853,0.01867995,0.012531328,0.012531328,0.012531328
E01020175,0.009337068,0.004456328,0.008912656,0.004638219,0.00913242,0.01305483,0.013262599,0.009041591,0.004716981,0.004844961,0.010214505,0.00999001,0.01026694,0.010672359,0.016008538,0.010672359
E01020176,0,0.007429421,0.00748503,0.007564297,0.007621951,0.01490313,0.014727541,0.014124294,0.007215007,0.00736377,0.01459854,0.015174507,0.007849294,0.016129032,0.016129032,0.016129032
E01020177,0.012870013,0.006337136,0.0066313,0.006535948,0.012804097,0.018495684,0.012406948,0.018427518,0.012391574,0.025031289,0.018472906,0.018939394,0.025706941,0.019736842,0.026315789,0.026315789
E01020178,0.005102041,0.010330579,0.015463918,0.01026694,0.015120968,0.01002004,0.010090817,0.010245902,0.015544041,0.010438413,0.010460251,0.010504202,0.015306122,0.010471204,0.010471204,0.015706806
E01020179,0.01026694,0.01529052,0.015337423,0.014662757,0.01450677,0.009469697,0.009708738,0.014705882,0.009910803,0.01019368,0.010090817,0.010504202,0.010559662,0.015274949,0.020366599,0.015274949
E01020180,0.016920474,0.017513135,0.016792611,0.012776831,0.017021277,0.016891892,0.017286085,0.012964564,0.013032146,0.012897678,0.008795075,0.013181019,0.017482517,0.021150592,0.021150592,0.021150592
E01020181,0.015690377,0.015957447,0.020661157,0.015756303,0.015511892,0.01572327,0.015182186,0.015432099,0.015625,0.015789474,0.020833333,0.020429009,0.020181635,0.025278059,0.020222447,0.020222447
E01020182,0.015839493,0.015789474,0.01529052,0.01572327,0.015673981,0.015400411,0.010152284,0.009960159,0.009871668,0.014807502,0.015306122,0.015495868,0.015625,0.01565762,0.01565762,0.01565762
E01020183,0.005592841,0.005434783,0.005599104,0.005681818,0.005973716,0.005780347,0.005567929,0.005393743,0.010787487,0.010834236,0.005636979,0.011668611,0.011655012,0.011792453,0.011792453,0.011792453
E01020184,0.005707763,0.005494505,0.005599104,0.010881393,0.00554939,0.010834236,0.010741139,0.010718114,0.005197505,0.015197568,0.010060362,0.014720314,0.014720314,0.009852217,0.009852217,0.009852217
E01020185,0.005617978,0.005780347,0.011890606,0.012033694,0.012300123,0.012484395,0.012919897,0.013297872,0.0066313,0.006858711,0.007072136,0.00727802,0.00748503,0.007716049,0.015432099,0.023148148
E01020186,0.010881393,0.005574136,0.005580357,0.005767013,0.005780347,0.005931198,0.005896226,0.006127451,0.00630517,0.006435006,0.00672043,0.007132668,0.007342144,0.007587253,0.007587253,0.015174507
E01020187,0.006906077,0.006622517,0.013333333,0.012642225,0.012195122,0.018137848,0.011961722,0.011547344,0.010695187,0.02,0.009746589,0.014395393,0.019212296,0.014464802,0.019286403,0.019286403
E01020188,0.004299226,0.004424779,0.004416961,0.008650519,0.008333333,0.00838223,0.012087027,0.012038523,0.008223684,0.012355848,0.012437811,0.01300954,0.017714792,0.017636684,0.013227513,0.013227513
E01020189,0.008733624,0.008764242,0.00893655,0.0090009,0.004222973,0.008605852,0.004340278,0.008510638,0.008445946,0.008340284,0.012406948,0.012733447,0.012711864,0.012886598,0.021477663,0.025773196
E01020190,0.012285012,0.0126369,0.012820513,0.004332756,0.008438819,0.01312336,0.008764242,0.008710801,0.017652251,0.008880995,0.008710801,0.013611615,0.009469697,0.009624639,0.009624639,0.014436959
E01020191,0.004401408,0.004205214,0.004068348,0.00405515,0.004111842,0.004,0.003955696,0.003799392,0.003796507,0,0.003846154,0.003671072,0.006939625,0.006821282,0.010231924,0.010231924
E01020192,0.005382131,0.00533049,0.005324814,0.005279831,0.010438413,0.005387931,0.010672359,0.011013216,0.011261261,0.011286682,0.01150748,0.017793594,0.018472906,0.01905972,0.01270648,0.01905972
E01020193,0.011737089,0.017421603,0.017482517,0.011363636,0.011123471,0.011111111,0.016393443,0.010845987,0.010787487,0.021574973,0.0110011,0.010672359,0.01048218,0.010427529,0.010427529,0.010427529
E01020194,0.005952381,0.011325028,0.005452563,0.005405405,0.005302227,0.010729614,0.00522466,0.005279831,0.010615711,0.005274262,0.010695187,0.005428882,0.011235955,0.010989011,0.010989011,0.010989011
E01020195,0.010384216,0.01017294,0.00984252,0.009541985,0.009389671,0.013876041,0.009416196,0.014164306,0.013992537,0.014258555,0.018621974,0.018779343,0.013648772,0.02236136,0.017889088,0.013416816
E01020196,0.00967118,0.01001001,0.014648438,0.018921476,0.013812155,0.018315018,0.022261799,0.013574661,0.018248175,0.018867925,0.019455253,0.019267823,0.019286403,0.014409222,0.02401537,0.014409222
E01020197,0.006045949,0.006435006,0.006485084,0.012437811,0.011976048,0.012210012,0.012642225,0.01270648,0.012468828,0.013477089,0.006775068,0.006877579,0.006934813,0.014104372,0.007052186,0.014104372
E01020198,0.011248594,0.005399568,0.00513347,0.005208333,0.005117707,0.005138746,0.005128205,0.010548523,0.010845987,0.005512679,0.005675369,0.011299435,0.005740528,0.017221584,0.017221584,0.028702641
E01020199,0.005675369,0.005701254,0.005701254,0.016094421,0.01059322,0.010373444,0.01503006,0.015075377,0.015060241,0.015,0.02016129,0.020263425,0.015641293,0.021030494,0.021030494,0.026288118
E01020200,0.008130081,0.016129032,0.008347245,0.008143322,0.008012821,0.007692308,0.007621951,0.007680492,0.007763975,0.007763975,0.007886435,0.008445946,0.008237232,0.016750419,0.016750419,0.008375209
E01020201,0.014992504,0.015082956,0.014409222,0.007225434,0.006915629,0,0.006729475,0.013386881,0.013297872,0.01344086,0.019736842,0.020080321,0.020804438,0.021067416,0.021067416,0.014044944
E01020202,0.006887052,0.013003901,0.018820577,0.019404916,0.012771392,0.012594458,0.012820513,0.012903226,0.006915629,0.007012623,0.007215007,0.014285714,0.01369863,0.006451613,0.012903226,0.012903226
E01020203,0.00617284,0.012437811,0.006105006,0.012062726,0.006119951,0.006165228,0.006150062,0.006345178,0.012626263,0.012820513,0.006321113,0.013245033,0.012787724,0.006501951,0.019505852,0.013003901
E01020204,0.009765625,0.009633911,0.009643202,0.009615385,0.009940358,0.014866204,0.009699321,0.009165903,0.009157509,0.009569378,0.014018692,0.00952381,0.018903592,0.014097744,0.014097744,0.018796992
E01020205,0.011614402,0.011862396,0.005827506,0.011737089,0.011933174,0.011655012,0.011614402,0.005841121,0.006002401,0.005945303,0.005952381,0.006024096,0.006119951,0.00621118,0.01242236,0.01242236
E01020206,0.005574136,0,0.005561735,0.005440696,0.005382131,0,0.005307856,0.005230126,0.005324814,0.010741139,0.010989011,0.010752688,0.010834236,0.010764263,0.021528525,0.026910657
E01020207,0.005055612,0.005,0.004859086,0.00508647,0.005847953,0.00625,0.006459948,0.006468305,0.013020833,0.006684492,0.007246377,0.007256894,0.006188119,0.005387931,0.010775862,0.016163793
E01020208,0.00635324,0.012562814,0.006578947,0.006468305,0.01283697,0.019280206,0.019607843,0.019973369,0.02027027,0.026455026,0.026350461,0.019815059,0.0269179,0.020242915,0.033738192,0.033738192
E01020209,0,0.005015045,0.005102041,0.005040323,0.004965243,0,0.005128205,0.005291005,0.005387931,0.005399568,0.005512679,0.00547046,0.00554939,0.005675369,0.011350738,0.017026107
E01020210,0.006337136,0.006313131,0.006142506,0.006451613,0.006289308,0.006289308,0.006402049,0,0.006544503,0.006830601,0.006747638,0,0.007052186,0.013812155,0.006906077,0.013812155
E01020211,0.006060606,0.012195122,0.01216545,0.018028846,0.023148148,0.01150748,0.017064846,0.016339869,0.016129032,0.026427061,0.020639835,0.020986359,0.020920502,0.021008403,0.021008403,0.031512605
E01020212,0.025773196,0.032509753,0.033025099,0.032010243,0.033156499,0.038860104,0.032467532,0.033783784,0.027063599,0.03298153,0.032509753,0.025940337,0.040106952,0.03342246,0.053475936,0.046791444
E01020213,0.010917031,0.010787487,0.016111708,0.016538037,0.016685206,0.016872891,0.016949153,0.016629712,0.016949153,0.022909507,0.017564403,0.017301038,0.023501763,0.02900232,0.02900232,0.02900232
E01020214,0.005733945,0.011312217,0.011547344,0.011695906,0.011454754,0.005599104,0.011520737,0.011123471,0.016853933,0.016703786,0.016685206,0.016759777,0.011534025,0.011273957,0.011273957,0.022547914
E01020215,0.005636979,0.011248594,0.011737089,0.011890606,0.011614402,0.011890606,0.011820331,0.005896226,0.011976048,0.012300123,0.006289308,0.013351135,0.006702413,0.013227513,0.013227513,0.013227513
E01020216,0.020920502,0.02596054,0.029354207,0.029325513,0.024703557,0.023832221,0.029154519,0.029732408,0.024248303,0.024295432,0.024084778,0.028818444,0.033460803,0.034414946,0.034414946,0.034414946
E01020217,0.006045949,0.00618047,0.005580357,0.005701254,0.005662514,0.010787487,0.005518764,0.010298661,0.005070994,0.009460738,0.009532888,0.014534884,0.009784736,0.01450677,0.01934236,0.01450677
E01020218,0.012300123,0.011574074,0.016648169,0.015923567,0.010427529,0.015384615,0.015197568,0.014866204,0.009560229,0.009746589,0.00984252,0.009920635,0.014204545,0.018281536,0.02285192,0.018281536
E01020219,0.005740528,0.010319917,0.014326648,0.013321492,0.012953368,0.012776831,0.012755102,0.008340284,0.012285012,0.011764706,0.010964912,0.010799136,0.010409438,0.010273973,0.010273973,0.01369863
E01020220,0.006195787,0.012269939,0.00621118,0.011976048,0.017667845,0.011764706,0.011350738,0.011312217,0.017605634,0.011415525,0.017123288,0.016008538,0.021691974,0.021621622,0.021621622,0.016216216
E01020221,0.006165228,0.012468828,0.005336179,0.010438413,0.005055612,0.004945598,0.009643202,0.004677268,0.008992806,0.013489209,0.013262599,0.008984726,0.013321492,0.013599275,0.013599275,0.022665458
E01020222,0.006451613,0.006119951,0.00635324,0.006097561,0.006038647,0.006119951,0.005793743,0,0.005945303,0.006105006,0,0.006501951,0.00660502,0.006675567,0.006675567,0.006675567
E01020223,0.010162602,0.009930487,0.014677104,0.013927577,0.009442871,0.009225092,0.004681648,0.014097744,0.004757374,0.009551098,0.01396648,0.014137606,0.019029496,0.014734774,0.014734774,0.014734774
E01020224,0.006045949,0.006082725,0.006150062,0.006009615,0.00591716,0.006016847,0.011723329,0.005807201,0.011481056,0.011641444,0.005903188,0.005931198,0.005973716,0.005924171,0.011848341,0.011848341
E01020225,0.007163324,0.007204611,0.006675567,0.013477089,0.006954103,0.006830601,0.006410256,0.006510417,0.006188119,0.005896226,0.005938242,0.005868545,0.011494253,0.017421603,0.017421603,0.017421603
E01020226,0,0,0.006587615,0,0.006157635,0.012936611,0.006468305,0.006587615,0.00660502,0.006729475,0.007142857,0.014306152,0.014347202,0.014044944,0.014044944,0.014044944
E01020227,0.005931198,0.011600928,0.005896226,0,0.005924171,0,0.012033694,0.011778563,0.005820722,0.005959476,0.006119951,0,0.006045949,0.005995204,0.005995204,0.005995204
E01020228,0.006218905,0.006024096,0.005834306,0.011376564,0.011792453,0.01216545,0.017647059,0.016629712,0.015957447,0.01059322,0.015856237,0.016216216,0.010857763,0.011098779,0.016648169,0.022197558
E01020229,0.010245902,0.009950249,0.01010101,0.004945598,0.009920635,0.009615385,0.009756098,0.010131712,0.01039501,0.010559662,0.015592516,0.009765625,0.01369863,0.015885624,0.011914218,0.015885624
E01020230,0.009199632,0.004712535,0.004844961,0,0.004844961,0.004798464,0.004775549,0.009718173,0.009615385,0.009689922,0.004761905,0.009699321,0.014548982,0.014677104,0.014677104,0.014677104
E01020231,0.018915511,0.012239902,0.012269939,0.017221584,0.005586592,0.005767013,0.005931198,0.011655012,0.017482517,0.011862396,0.012180268,0.018028846,0.011890606,0.011695906,0.01754386,0.023391813
E01020232,0.010905125,0.005128205,0.005257624,0.010438413,0.010319917,0.010141988,0.010040161,0.01001001,0.009794319,0.009950249,0.014807502,0.014691479,0.009891197,0.009708738,0.014563107,0.014563107
E01020233,0.005370569,0.00533049,0.010604454,0.005617978,0.005537099,0.010775862,0.010857763,0.010799136,0.005494505,0.010905125,0.016797312,0.011520737,0.017793594,0.012345679,0.018518519,0.00617284
E01020234,0.012239902,0.017921147,0.017688679,0.016648169,0.016465423,0.016339869,0.010928962,0.016429354,0.016111708,0.010893246,0.011389522,0.022346369,0.016611296,0.016216216,0.021621622,0.027027027
E01020235,0.005476451,0.005434783,0.005347594,0.005452563,0.005170631,0.01017294,0.004916421,0.005045409,0.010183299,0,0.005353319,0.010787487,0.010952903,0.011111111,0.011111111,0.022222222
E01020236,0.006821282,0.006587615,0.00655308,0.00669344,0.006596306,0.013262599,0.006544503,0.013477089,0.019893899,0.019582245,0.006684492,0.01344086,0.006729475,0.006915629,0.006915629,0.006915629
E01020237,0.005494505,0.010319917,0.010626993,0.015151515,0.010288066,0.010298661,0.005030181,0.010131712,0.005274262,0.010405827,0.005268704,0.010460251,0.010729614,0.010405827,0.010405827,0.010405827
E01020238,0,0.013774105,0.007173601,0.014084507,0.013812155,0.020661157,0.021551724,0.021582734,0.014144272,0.014144272,0.007331378,0.014771049,0.015243902,0.015267176,0.015267176,0.015267176
E01020239,0.006821282,0.007092199,0.007385524,0.007032349,0.007215007,0.007183908,0.007072136,0.006896552,0.007204611,0.007256894,0,0.007451565,0.007440476,0.007267442,0.007267442,0.007267442
E01020240,0.005567929,0,0.005045409,0.005045409,0.005015045,0.005015045,0.010070493,0,0.005181347,0.010277492,0.005512679,0.011441648,0.005662514,0.012048193,0.006024096,0.018072289
E01020241,0.009784736,0.004960317,0.009425071,0,0.004545455,0.008841733,0.008695652,0.008756567,0.008680556,0.013333333,0.008944544,0.013513514,0.013927577,0.014044944,0.014044944,0.014044944
E01020242,0.005524862,0,0.006544503,0,0,0,0,0,0,0.005966587,0,0,0.005359057,0.004382121,0.008764242,0.004382121
E01020243,0.006273526,0,0.006451613,0.006435006,0,0.006361323,0,0.006738544,0.006666667,0.006485084,0.006711409,0.006877579,0.006811989,0.013927577,0.013927577,0.013927577
E01020244,0.005847953,0.017182131,0.01146789,0.016930023,0.011248594,0.017221584,0.005841121,0.005924171,0.011764706,0.005938242,0.011933174,0.018656716,0.025380711,0.025740026,0.025740026,0.032175032
E01020245,0.004960317,0.005165289,0.005117707,0.005102041,0.010090817,0.004882813,0.005025126,0.004926108,0.009737098,0.010131712,0.00965251,0.00997009,0.00509165,0.005252101,0.005252101,0.005252101
E01020246,0.007788162,0.007385524,0.007716049,0.007204611,0,0.006830601,0.006738544,0,0.006666667,0.006527415,0.006839945,0.006622517,0.006666667,0.01344086,0.00672043,0.01344086
E01020247,0.012106538,0.017709563,0.011848341,0.011376564,0.011098779,0.010834236,0.010976948,0.010822511,0.011074197,0.011123471,0.010427529,0.015906681,0.021621622,0.021598272,0.032397408,0.037796976
E01020248,0.004960317,0.005025126,0.004935834,0.00508647,0.015479876,0.01002004,0.015045135,0.010330579,0.005055612,0.005070994,0.01039501,0.015991471,0.021645022,0.021413276,0.016059957,0.021413276
E01020249,0.012722646,0.006321113,0.006289308,0.006313131,0.012690355,0.006273526,0.012626263,0.012820513,0.013351135,0.013495277,0.020352782,0.020775623,0.013605442,0.013661202,0.013661202,0.013661202
E01020250,0.005656109,0.005561735,0.00547046,0.005586592,0.005488474,0.00522466,0.005175983,0.005040323,0.010152284,0.005076142,0.010526316,0.010822511,0.011074197,0.0110011,0.0110011,0.01650165
E01020251,0.005417118,0.00550055,0.005476451,0.005405405,0.005347594,0.00524659,0.005494505,0.00533049,0.005274262,0,0.005279831,0.005279831,0.005324814,0.005208333,0.005208333,0.010416667
E01020252,0.006234414,0.005973716,0.0125,0.012376238,0.006188119,0.00617284,0.011904762,0.012062726,0.012674271,0.006090134,0.012004802,0.011976048,0.018564356,0.029446408,0.029446408,0.023557126
E01020253,0.009765625,0.015368852,0.015337423,0.015306122,0.010141988,0.010141988,0.014822134,0.010050251,0.005040323,0.01003009,0.004960317,0.004965243,0.004940711,0.00501002,0.00501002,0.00501002
E01020254,0.012195122,0.017921147,0.011933174,0.012004802,0.017899761,0.011792453,0.017361111,0.024213075,0.018404908,0.018891688,0.018181818,0.018181818,0.018703242,0.012360939,0.012360939,0.018541409
E01020255,0.006105006,0.006119951,0.005959476,0.011723329,0.011547344,0.012269939,0.012077295,0.018159806,0.019011407,0.025806452,0.019710907,0.013262599,0.01345895,0.019788918,0.026385224,0.019788918
E01020256,0.005636979,0.005656109,0.011389522,0.005868545,0.005760369,0.005952381,0.006016847,0.006031363,0.005910165,0.005854801,0.011890606,0.011792453,0.011904762,0.018094089,0.018094089,0.012062726
E01020257,0.006784261,0.013888889,0.013333333,0.013586957,0.006830601,0.013404826,0.006527415,0.013071895,0.013140604,0,0.006684492,0.00672043,0.006711409,0.006849315,0.006849315,0.01369863
E01020258,0,0.00575374,0.005813953,0.005359057,0.010582011,0.009794319,0.009718173,0.009881423,0.014677104,0.009940358,0.014534884,0.019880716,0.02020202,0.014866204,0.019821606,0.019821606
E01020259,0.00672043,0,0,0.0066313,0.006821282,0,0.006906077,0,0.006811989,0,0,0.007173601,0.007407407,0,0.007575758,0
E01020260,0.007633588,0.007800312,0.007800312,0.007473842,0.014858841,0.014925373,0.007385524,0.01552795,0.015432099,0.007961783,0.01618123,0.016750419,0.008375209,0.008389262,0.008389262,0.016778523
E01020261,0.00736377,0.00723589,0.013717421,0.014492754,0.007072136,0.007163324,0.006954103,0.006906077,0.013661202,0.007153076,0.00723589,0.014306152,0.014749263,0.007440476,0.007440476,0.014880952
E01020262,0.012484395,0.012180268,0.011947431,0.012019231,0.011820331,0.012406948,0.006361323,0.006377551,0.01283697,0.006702413,0.013586957,0.020689655,0.014164306,0.014124294,0.014124294,0.007062147
E01020263,0.006242197,0.012406948,0.012285012,0.00630517,0.006393862,0.006418485,0.006468305,0.013071895,0.006877579,0.006821282,0,0,0.006858711,0.006640106,0.006640106,0.006640106
E01020264,0.012953368,0.013297872,0.013315579,0.006587615,0.006435006,0.011547344,0.011862396,0.00575374,0.005841121,0.005707763,0.005875441,0.005988024,0.005820722,0.011976048,0.017964072,0.011976048
E01020265,0.005428882,0.005411255,0.005138746,0.005030181,0.010373444,0.010204082,0.01552795,0.015306122,0.010638298,0.010224949,0.015,0.015641293,0.010893246,0.016111708,0.016111708,0.016111708
E01020266,0.014792899,0.010319917,0.01059322,0.011074197,0.010845987,0.014018692,0.013215859,0.008888889,0.009487666,0.009606148,0.009242144,0.009661836,0.009861933,0.01026694,0.01026694,0.01026694
E01020267,0.012360939,0.011481056,0.011415525,0.011415525,0.011415525,0.011261261,0.016968326,0.005605381,0.016778523,0.011013216,0.011494253,0.011494253,0.011723329,0.018427518,0.012285012,0.012285012
E01020268,0.006702413,0.013736264,0.01459854,0.007092199,0.013850416,0.014662757,0.007072136,0.007102273,0.014084507,0.014513788,0.013947001,0.014285714,0.006802721,0.006337136,0.006337136,0.012674271
E01020269,0.005230126,0.010384216,0.010775862,0.005313496,0.005055612,0.01059322,0.010152284,0.00498008,0.009784736,0.009337068,0.014137606,0.018903592,0.014191107,0.015,0.025,0.025
E01020270,0.010131712,0.009852217,0.015416238,0.014705882,0.009560229,0.009930487,0.009910803,0.014720314,0.009920635,0.015045135,0.015384615,0.015576324,0.01565762,0.010362694,0.010362694,0.010362694
E01020271,0.011376564,0.016094421,0.01019368,0.010638298,0.015479876,0.011764706,0.017142857,0.010893246,0.015337423,0.015,0.010438413,0.015368852,0.02004008,0.020222447,0.020222447,0.020222447
E01020272,0.022026432,0.013648772,0.017271157,0.017436792,0.021204411,0.016666667,0.021150592,0.029166667,0.02566296,0.025951557,0.025466893,0.025531915,0.025445293,0.030017153,0.030017153,0.030017153
E01020273,0.005861665,0.005910165,0.005780347,0.011876485,0.011560694,0.011454754,0.005688282,0.011520737,0.012004802,0.011904762,0.012484395,0.012771392,0.012594458,0.006426735,0.01285347,0.019280206
E01020274,0,0.006544503,0.006544503,0.006596306,0.006418485,0.012239902,0.011933174,0.01216545,0.005938242,0.005924171,0.006150062,0.006337136,0.006257822,0.00630517,0.00630517,0.00630517
