Area,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020141,0.213293651,0.227963526,0.214216164,0.205032619,0.191964286,0.19434629,0.168685121,0.194636678,0.213143872,0.203900709,0.2055993,0.207394049,0.213442325,0.207768744,0.194218609,0.185185185
E01020142,0.072639225,0.077235772,0.086410055,0.073700543,0.070842655,0.0718065,0.070214339,0.074019245,0.085122132,0.079245283,0.076979472,0.07630814,0.068493151,0.073529412,0.066176471,0.0625
E01020143,0.077720207,0.079767948,0.078683834,0.081042988,0.083217753,0.081466395,0.074024226,0.074525745,0.081411126,0.081967213,0.082587749,0.087229588,0.079972184,0.0691085,0.06219765,0.0552868
E01020144,0.066964286,0.068807339,0.069444444,0.065237651,0.080037665,0.080645161,0.070224719,0.066666667,0.0802644,0.079588015,0.080862534,0.076992754,0.064516129,0.061378659,0.056657224,0.047214353
E01020145,0.082317073,0.06824147,0.063873275,0.056902524,0.061606703,0.058737151,0.063321968,0.066921606,0.076081788,0.065851364,0.088383838,0.093167702,0.084860828,0.076769025,0.073431242,0.066755674
E01020146,0.056561086,0.066137566,0.070512821,0.079787234,0.081081081,0.066577896,0.072655218,0.071521456,0.080536913,0.096286107,0.085889571,0.093867334,0.069095477,0.056890013,0.063211125,0.069532238
E01020147,0.118946474,0.129059117,0.121440536,0.12489592,0.111019737,0.115702479,0.093042071,0.086562242,0.108153078,0.093648208,0.086848635,0.091463415,0.083406497,0.071684588,0.067204301,0.062724014
E01020148,0.127819549,0.117474302,0.112443778,0.110946746,0.139296188,0.135327635,0.121776504,0.098452883,0.118384401,0.09929078,0.107449857,0.101744186,0.102639296,0.090225564,0.082706767,0.082706767
E01020149,0.108005083,0.106649937,0.120558376,0.106918239,0.095177665,0.09557945,0.094339623,0.106918239,0.120253165,0.115532734,0.112285337,0.097529259,0.101651842,0.09702458,0.103492885,0.10996119
E01020150,0.091514143,0.103181427,0.116487455,0.099826389,0.099223469,0.090460526,0.102040816,0.095277548,0.104438642,0.105311355,0.113636364,0.11663286,0.101936799,0.099800399,0.104790419,0.089820359
E01020151,0.077951002,0.086956522,0.077177508,0.072625698,0.068649886,0.054585153,0.050618673,0.050732807,0.062571104,0.056433409,0.05363528,0.055282555,0.050188206,0.052910053,0.046296296,0.03968254
E01020152,0.0950783,0.099228225,0.100446429,0.094549499,0.08583691,0.087527352,0.072544643,0.074285714,0.098265896,0.089498807,0.098159509,0.087719298,0.100502513,0.087131367,0.087131367,0.073726542
E01020153,0.104166667,0.111940299,0.103626943,0.094936709,0.083333333,0.078692494,0.073081608,0.095419847,0.089399745,0.094594595,0.09352518,0.09984639,0.092879257,0.080515298,0.080515298,0.064412238
E01020154,0.134146341,0.128956624,0.144766147,0.12539185,0.108803165,0.109018831,0.101476015,0.099728015,0.098039216,0.084821429,0.084814216,0.097001764,0.088183422,0.098039216,0.08912656,0.080213904
E01020155,0.231629393,0.260252366,0.227987421,0.247116969,0.245499182,0.236156352,0.269413629,0.243710692,0.242946708,0.257009346,0.222734255,0.23006135,0.220472441,0.210016155,0.210016155,0.201938611
E01020156,0.082644628,0.104166667,0.091876209,0.092336103,0.086678832,0.081227437,0.071942446,0.069508804,0.079887218,0.075471698,0.076481836,0.085308057,0.067689531,0.067934783,0.067934783,0.063405797
E01020157,0.118964311,0.127674258,0.130057803,0.111731844,0.097833683,0.097560976,0.092592593,0.095204513,0.105042017,0.081355932,0.085733882,0.084033613,0.078909613,0.080527086,0.084187408,0.080527086
E01020158,0.064327485,0.076201641,0.096262741,0.084175084,0.078864353,0.08255934,0.081883316,0.08,0.09,0.07568113,0.09396637,0.101214575,0.089285714,0.095477387,0.085427136,0.08040201
E01020159,0.092059839,0.097701149,0.099183197,0.077105575,0.071090047,0.084134615,0.077014218,0.06833713,0.068104427,0.063953488,0.062217195,0.056053812,0.057077626,0.061247216,0.061247216,0.061247216
E01020160,0.074365704,0.081081081,0.083626761,0.069868996,0.073339085,0.082536924,0.082179931,0.077186964,0.082897033,0.084889643,0.088532884,0.092359362,0.080645161,0.071070234,0.075250836,0.071070234
E01020161,0.103503185,0.112721417,0.120341615,0.116092874,0.115758028,0.099337748,0.100791937,0.112596763,0.146545708,0.139958013,0.135520685,0.128479657,0.136690647,0.135531136,0.135531136,0.120879121
E01020162,0.079225352,0.08989726,0.085984523,0.087489064,0.070422535,0.072773973,0.072094996,0.076206605,0.097345133,0.083260298,0.084145261,0.085817525,0.073868883,0.078485688,0.073868883,0.069252078
E01020163,0.061626952,0.068054444,0.079936051,0.071942446,0.070921986,0.067729084,0.069331158,0.064935065,0.084033613,0.080508475,0.081685297,0.087412587,0.085354897,0.085125448,0.071684588,0.071684588
E01020164,0.111976631,0.122309198,0.11208577,0.100300903,0.111788618,0.104477612,0.095785441,0.096432015,0.115115115,0.103857567,0.109452736,0.116514691,0.093167702,0.100529101,0.100529101,0.095238095
E01020165,0.061611374,0.062022901,0.066857689,0.061378659,0.05952381,0.072595281,0.063636364,0.060408922,0.072604066,0.063663075,0.062620424,0.056818182,0.047258979,0.042816365,0.042816365,0.047573739
E01020166,0.0503663,0.06080449,0.065055762,0.053449951,0.064805583,0.06,0.058708415,0.05988024,0.066258919,0.058386412,0.054171181,0.059139785,0.055991041,0.050732807,0.067643743,0.050732807
E01020167,0.039863326,0.057077626,0.044395117,0.044052863,0.049614112,0.049944506,0.049944506,0.049073064,0.061111111,0.061936937,0.055370986,0.062217195,0.05800464,0.053956835,0.053956835,0.041966427
E01020168,0.113636364,0.115420129,0.118821293,0.114722753,0.105566219,0.107176142,0.101289134,0.1149954,0.121268657,0.12195122,0.125932836,0.117924528,0.124401914,0.116731518,0.097276265,0.102140078
E01020169,0.091135046,0.089942764,0.104923325,0.095932464,0.094545455,0.102763997,0.097380792,0.096409574,0.100346021,0.104022191,0.107889413,0.10771369,0.102112676,0.090403338,0.086926287,0.079972184
E01020170,0.099443119,0.096153846,0.1003861,0.097200622,0.111199365,0.096385542,0.089078234,0.090694006,0.108608206,0.09936407,0.1,0.100887813,0.112312812,0.099667774,0.103820598,0.09551495
E01020171,0.06612411,0.071428571,0.065261044,0.053710938,0.063850688,0.052581262,0.046992481,0.057088487,0.062380038,0.055724417,0.061412487,0.066462168,0.077639752,0.061791967,0.061791967,0.056642636
E01020172,0.086032389,0.095285858,0.086705202,0.090725806,0.097336066,0.085085085,0.082219938,0.088932806,0.082444229,0.074110672,0.074257426,0.090817356,0.087991718,0.067497404,0.067497404,0.062305296
E01020173,0.081112399,0.084841629,0.072706935,0.078740157,0.075231481,0.080367394,0.069444444,0.081775701,0.082063306,0.072115385,0.072202166,0.076045627,0.076628352,0.079787234,0.08643617,0.066489362
E01020174,0.092165899,0.108571429,0.108303249,0.103806228,0.103030303,0.084541063,0.089392133,0.092250923,0.100502513,0.092936803,0.102286402,0.104039168,0.087173101,0.07518797,0.07518797,0.068922306
E01020175,0.10270775,0.093582888,0.098039216,0.08812616,0.077625571,0.078328982,0.079575597,0.072332731,0.075471698,0.07751938,0.081716037,0.07992008,0.082135524,0.080042689,0.069370331,0.07470651
E01020176,0.075966851,0.081723626,0.089820359,0.083207262,0.076219512,0.081967213,0.081001473,0.084745763,0.115440115,0.095729013,0.087591241,0.091047041,0.102040816,0.096774194,0.072580645,0.080645161
E01020177,0.128700129,0.145754119,0.152519894,0.137254902,0.147247119,0.160295931,0.155086849,0.141277641,0.161090458,0.162703379,0.166256158,0.164141414,0.173521851,0.164473684,0.164473684,0.164473684
E01020178,0.096938776,0.103305785,0.097938144,0.087268994,0.090725806,0.090180361,0.085771948,0.087090164,0.077720207,0.0782881,0.078451883,0.078781513,0.071428571,0.068062827,0.062827225,0.062827225
E01020179,0.077002053,0.086646279,0.076687117,0.08797654,0.091876209,0.085227273,0.072815534,0.068627451,0.079286422,0.066258919,0.060544904,0.057773109,0.068637804,0.066191446,0.066191446,0.056008147
E01020180,0.194585448,0.210157618,0.205709488,0.19165247,0.195744681,0.177364865,0.194468453,0.194468453,0.195482189,0.180567498,0.171503958,0.180140598,0.187937063,0.173434856,0.164974619,0.152284264
E01020181,0.135983264,0.14893617,0.160123967,0.157563025,0.160289555,0.172955975,0.146761134,0.149176955,0.15625,0.163157895,0.15625,0.148110317,0.141271443,0.141557128,0.136501517,0.131445905
E01020182,0.158394931,0.147368421,0.168195719,0.167714885,0.167189133,0.143737166,0.162436548,0.164342629,0.162882527,0.157946693,0.153061224,0.154958678,0.145833333,0.14091858,0.12526096,0.130480167
E01020183,0.1901566,0.184782609,0.173572228,0.159090909,0.167264038,0.161849711,0.167037862,0.156418554,0.188781014,0.173347779,0.180383315,0.175029172,0.180652681,0.159198113,0.176886792,0.153301887
E01020184,0.171232877,0.197802198,0.207166853,0.195865071,0.177580466,0.173347779,0.171858217,0.160771704,0.166320166,0.167173252,0.155935614,0.171736997,0.166830226,0.157635468,0.15270936,0.133004926
E01020185,0.084269663,0.086705202,0.101070155,0.090252708,0.086100861,0.087390762,0.090439276,0.08643617,0.092838196,0.075445816,0.070721358,0.072780204,0.074850299,0.069444444,0.077160494,0.061728395
E01020186,0.081610446,0.08361204,0.066964286,0.080738178,0.069364162,0.071174377,0.064858491,0.067401961,0.075662043,0.064350064,0.067204301,0.057061341,0.044052863,0.04552352,0.037936267,0.053110774
E01020187,0.096685083,0.099337748,0.113333333,0.1011378,0.097560976,0.102781137,0.101674641,0.103926097,0.122994652,0.115,0.11208577,0.115163148,0.120076849,0.115718419,0.106075217,0.101253616
E01020188,0.068787618,0.07079646,0.061837456,0.056228374,0.070833333,0.062866723,0.068493151,0.064205457,0.074013158,0.070016474,0.062189055,0.065047702,0.066430469,0.066137566,0.061728395,0.057319224
E01020189,0.174672489,0.175284838,0.169794459,0.175517552,0.164695946,0.176419966,0.173611111,0.161702128,0.177364865,0.170975813,0.169561621,0.174023769,0.156779661,0.158934708,0.167525773,0.158934708
E01020190,0.098280098,0.109519798,0.115384615,0.09965338,0.092827004,0.091863517,0.096406661,0.091463415,0.110326567,0.097690941,0.091463415,0.095281307,0.085227273,0.081809432,0.086621752,0.081809432
E01020191,0.044014085,0.050462574,0.048820179,0.0405515,0.037006579,0.04,0.039556962,0.034194529,0.045558087,0.030627871,0.042307692,0.047723935,0.058986815,0.051159618,0.047748977,0.044338336
E01020192,0.096878364,0.095948827,0.090521832,0.084477297,0.088726514,0.075431034,0.080042689,0.088105727,0.095720721,0.073363431,0.074798619,0.077105575,0.086206897,0.076238882,0.063532402,0.063532402
E01020193,0.093896714,0.087108014,0.087412587,0.079545455,0.066740823,0.072222222,0.092896175,0.086767896,0.091693635,0.102481122,0.088008801,0.085378869,0.089098532,0.078206465,0.078206465,0.067778936
E01020194,0.05952381,0.079275198,0.070883315,0.048648649,0.053022269,0.059012876,0.052246604,0.047518479,0.069002123,0.052742616,0.064171123,0.06514658,0.061797753,0.054945055,0.054945055,0.043956044
E01020195,0.098650052,0.11190234,0.113188976,0.090648855,0.089201878,0.083256244,0.089453861,0.089707271,0.107276119,0.104562738,0.10707635,0.103286385,0.109190173,0.09391771,0.09391771,0.080500894
E01020196,0.169245648,0.17017017,0.161132813,0.146641438,0.142725599,0.132783883,0.129118433,0.131221719,0.150547445,0.155660377,0.155642023,0.134874759,0.139826422,0.129682997,0.120076849,0.100864553
E01020197,0.084643289,0.09009009,0.097276265,0.074626866,0.077844311,0.073260073,0.069532238,0.082592122,0.081047382,0.087601078,0.081300813,0.07565337,0.07628294,0.084626234,0.070521862,0.070521862
E01020198,0.140607424,0.134989201,0.143737166,0.151041667,0.143295803,0.143884892,0.158974359,0.168776371,0.178958785,0.159867696,0.170261067,0.186440678,0.177956372,0.160734788,0.172215844,0.177956372
E01020199,0.141884222,0.148232611,0.153933865,0.144849785,0.143008475,0.140041494,0.140280561,0.140703518,0.15562249,0.14,0.141129032,0.151975684,0.130344108,0.115667718,0.115667718,0.120925342
E01020200,0.073170732,0.072580645,0.075125209,0.073289902,0.088141026,0.084615385,0.076219512,0.076804916,0.077639752,0.077639752,0.063091483,0.084459459,0.074135091,0.067001675,0.058626466,0.058626466
E01020201,0.104947526,0.105580694,0.093659942,0.079479769,0.076071923,0.070323488,0.067294751,0.087014726,0.099734043,0.100806452,0.111842105,0.120481928,0.104022191,0.098314607,0.098314607,0.084269663
E01020202,0.123966942,0.143042913,0.138017566,0.142302717,0.127713921,0.107052897,0.134615385,0.122580645,0.117565698,0.112201964,0.122655123,0.135714286,0.116438356,0.090322581,0.083870968,0.090322581
E01020203,0.080246914,0.080845771,0.073260073,0.072376357,0.067319461,0.067817509,0.061500615,0.069796954,0.069444444,0.064102564,0.069532238,0.072847682,0.070332481,0.071521456,0.078023407,0.065019506
E01020204,0.122070313,0.130057803,0.139826422,0.134615385,0.134194831,0.138751239,0.111542192,0.100824931,0.137362637,0.124401914,0.130841121,0.119047619,0.127599244,0.126879699,0.112781955,0.098684211
E01020205,0.058072009,0.071174377,0.058275058,0.052816901,0.047732697,0.052447552,0.052264808,0.052570093,0.06002401,0.059453032,0.05952381,0.054216867,0.055079559,0.055900621,0.049689441,0.049689441
E01020206,0.094760312,0.106981982,0.088987764,0.081610446,0.086114101,0.079281184,0.08492569,0.094142259,0.111821086,0.112781955,0.115384615,0.096774194,0.097508126,0.091496233,0.086114101,0.102260495
E01020207,0.040444894,0.055,0.048590865,0.0508647,0.058479532,0.06875,0.071059432,0.071151358,0.078125,0.073529412,0.079710145,0.087082729,0.068069307,0.059267241,0.059267241,0.05387931
E01020208,0.152477764,0.182160804,0.184210526,0.161707633,0.166880616,0.167095116,0.156862745,0.16644474,0.175675676,0.178571429,0.177865613,0.158520476,0.161507402,0.148448043,0.148448043,0.141700405
E01020209,0.10373444,0.110330993,0.112244898,0.105846774,0.094339623,0.096153846,0.102564103,0.095238095,0.096982759,0.086393089,0.104740904,0.098468271,0.094339623,0.079455165,0.079455165,0.085130533
E01020210,0.069708492,0.075757576,0.067567568,0.064516129,0.062893082,0.056603774,0.051216389,0.044757033,0.071989529,0.054644809,0.053981107,0.041493776,0.049365303,0.048342541,0.048342541,0.048342541
E01020211,0.212121212,0.213414634,0.237226277,0.222355769,0.219907407,0.218642117,0.23890785,0.212418301,0.241935484,0.237843552,0.232198142,0.241343127,0.235355649,0.215336134,0.215336134,0.220588235
E01020212,0.206185567,0.201560468,0.198150594,0.198463508,0.205570292,0.207253886,0.194805195,0.202702703,0.243572395,0.230870712,0.234070221,0.239948119,0.233957219,0.227272727,0.233957219,0.220588235
E01020213,0.131004367,0.140237325,0.134264232,0.126791621,0.11679644,0.134983127,0.13559322,0.127494457,0.163841808,0.154639175,0.158079625,0.155709343,0.164512338,0.150812065,0.133410673,0.121809745
E01020214,0.103211009,0.107466063,0.115473441,0.111111111,0.09163803,0.083986562,0.092165899,0.100111235,0.123595506,0.100222717,0.094549499,0.111731844,0.098039216,0.095828636,0.090191657,0.107102593
E01020215,0.062006764,0.061867267,0.082159624,0.077288942,0.069686411,0.071343639,0.06501182,0.047169811,0.065868263,0.055350554,0.050314465,0.053404539,0.053619303,0.052910053,0.052910053,0.052910053
E01020216,0.167364017,0.20768432,0.195694716,0.190615836,0.197628458,0.21448999,0.218658892,0.198216056,0.242483026,0.247813411,0.236030829,0.240153698,0.234225621,0.23107178,0.221238938,0.201573255
E01020217,0.15114873,0.179233622,0.167410714,0.153933865,0.169875425,0.140237325,0.143487859,0.133882595,0.157200811,0.156102176,0.147759771,0.15503876,0.141878669,0.135396518,0.135396518,0.125725338
E01020218,0.153751538,0.202546296,0.194228635,0.164543524,0.161626694,0.184615385,0.15704154,0.158572844,0.181644359,0.19005848,0.187007874,0.188492063,0.184659091,0.169104205,0.18738574,0.159963437
E01020219,0.086107922,0.103199174,0.105062082,0.102131439,0.090673575,0.089437819,0.085034014,0.079232694,0.09009009,0.082352941,0.102339181,0.107991361,0.097154754,0.102739726,0.095890411,0.095890411
E01020220,0.179677819,0.171779141,0.186335404,0.173652695,0.159010601,0.158823529,0.158910329,0.147058824,0.164319249,0.159817352,0.165525114,0.165421558,0.135574837,0.124324324,0.124324324,0.118918919
E01020221,0.110974106,0.112219451,0.106723586,0.099164927,0.101112235,0.09396637,0.091610415,0.098222638,0.112410072,0.107913669,0.101679929,0.098831986,0.097690941,0.104261106,0.108794198,0.090661831
E01020222,0.051612903,0.055079559,0.057179161,0.054878049,0.048309179,0.055079559,0.040556199,0.041518387,0.059453032,0.061050061,0.049875312,0.052015605,0.059445178,0.053404539,0.046728972,0.046728972
E01020223,0.096544715,0.094339623,0.097847358,0.102135562,0.099150142,0.092250923,0.088951311,0.093984962,0.090390105,0.090735435,0.088454376,0.089538172,0.1094196,0.10805501,0.10805501,0.117878193
E01020224,0.133010883,0.127737226,0.135301353,0.138221154,0.136094675,0.126353791,0.123094959,0.116144019,0.154994259,0.133876601,0.141676505,0.118623962,0.107526882,0.1007109,0.106635071,0.1007109
E01020225,0.179083095,0.187319885,0.160213618,0.161725067,0.159944367,0.157103825,0.147435897,0.13671875,0.160891089,0.14740566,0.154394299,0.15258216,0.172413793,0.180023229,0.180023229,0.162601626
E01020226,0.081047382,0.082908163,0.085638999,0.087939698,0.086206897,0.077619664,0.077619664,0.079051383,0.092470277,0.080753701,0.085714286,0.078683834,0.100430416,0.084269663,0.091292135,0.077247191
E01020227,0.130486358,0.127610209,0.135613208,0.112160567,0.124407583,0.121212121,0.108303249,0.11778563,0.128055879,0.113230036,0.110159119,0.121212121,0.114873035,0.113908873,0.095923261,0.083932854
E01020228,0.236318408,0.228915663,0.210035006,0.199089875,0.200471698,0.212895377,0.2,0.199556541,0.212765957,0.211864407,0.216701903,0.237837838,0.222584148,0.210876804,0.199778024,0.188679245
E01020229,0.18954918,0.179104478,0.186868687,0.173095945,0.168650794,0.177884615,0.185365854,0.182370821,0.202702703,0.205913411,0.202702703,0.185546875,0.173515982,0.166799047,0.166799047,0.186656076
E01020230,0.124195032,0.13195099,0.145348837,0.133715377,0.125968992,0.143953935,0.11938873,0.140913508,0.149038462,0.150193798,0.138095238,0.140640155,0.140640155,0.141878669,0.141878669,0.127201566
E01020231,0.138713745,0.128518972,0.110429448,0.114810563,0.111731844,0.109573241,0.118623962,0.110722611,0.122377622,0.09489917,0.103532278,0.114182692,0.089179548,0.087719298,0.087719298,0.105263158
E01020232,0.119956379,0.117948718,0.115667718,0.12526096,0.123839009,0.126774848,0.110441767,0.11011011,0.122428991,0.139303483,0.138203356,0.13712047,0.133531157,0.121359223,0.13592233,0.121359223
E01020233,0.128893663,0.12793177,0.116648993,0.117977528,0.094130676,0.10237069,0.103148751,0.097192225,0.098901099,0.087241003,0.089585666,0.08640553,0.088967972,0.074074074,0.074074074,0.055555556
E01020234,0.17747858,0.191158901,0.182783019,0.166481687,0.164654226,0.152505447,0.147540984,0.164293538,0.161117078,0.152505447,0.165148064,0.156424581,0.149501661,0.12972973,0.135135135,0.12972973
E01020235,0.13143483,0.125,0.13368984,0.125408942,0.113753878,0.11698881,0.108161259,0.1160444,0.127291242,0.120798319,0.123126338,0.129449838,0.13143483,0.144444444,0.133333333,0.127777778
E01020236,0.095497954,0.079051383,0.091743119,0.093708166,0.085751979,0.086206897,0.078534031,0.067385445,0.079575597,0.065274151,0.073529412,0.053763441,0.053835801,0.048409405,0.048409405,0.048409405
E01020237,0.06043956,0.067079463,0.063761955,0.070707071,0.061728395,0.066941298,0.060362173,0.050658561,0.058016878,0.062434964,0.068493151,0.078451883,0.075107296,0.067637877,0.05723205,0.046826223
E01020238,0.085106383,0.110192837,0.100430416,0.112676056,0.096685083,0.103305785,0.100574713,0.115107914,0.120226308,0.113154173,0.109970674,0.110782866,0.091463415,0.099236641,0.091603053,0.083969466
E01020239,0.054570259,0.070921986,0.051698671,0.049226442,0.057720058,0.057471264,0.056577086,0.055172414,0.064841499,0.065312046,0.058139535,0.067064083,0.05952381,0.043604651,0.065406977,0.072674419
E01020240,0.077951002,0.081466395,0.080726539,0.070635721,0.070210632,0.075225677,0.080563948,0.072463768,0.082901554,0.092497431,0.099228225,0.102974828,0.084937712,0.096385542,0.096385542,0.096385542
E01020241,0.058708415,0.064484127,0.065975495,0.060185185,0.059090909,0.070733864,0.073913043,0.074430823,0.073784722,0.084444444,0.084973166,0.081081081,0.074280409,0.079588015,0.074906367,0.074906367
E01020242,0.049723757,0.057989691,0.058900524,0.043156597,0.035587189,0.046457607,0.04,0.040697674,0.041176471,0.053699284,0.039772727,0.033707865,0.032154341,0.026292726,0.035056968,0.021910605
E01020243,0.056461731,0.057179161,0.064516129,0.070785071,0.071521456,0.057251908,0.059602649,0.0606469,0.086666667,0.084306096,0.087248322,0.096286107,0.068119891,0.055710306,0.062674095,0.055710306
E01020244,0.105263158,0.120274914,0.120412844,0.124153499,0.12935883,0.126291619,0.146028037,0.124407583,0.129411765,0.118764846,0.125298329,0.143034826,0.145939086,0.128700129,0.128700129,0.109395109
E01020245,0.074404762,0.077479339,0.071647902,0.071428571,0.065590313,0.05859375,0.070351759,0.073891626,0.082765336,0.075987842,0.072393822,0.069790628,0.061099796,0.047268908,0.047268908,0.052521008
E01020246,0.07788162,0.066469719,0.084876543,0.07204611,0.055788006,0.06147541,0.0606469,0.059920107,0.073333333,0.084856397,0.061559508,0.059602649,0.053333333,0.060483871,0.047043011,0.067204301
E01020247,0.127118644,0.118063754,0.136255924,0.130830489,0.138734739,0.146262189,0.153677278,0.135281385,0.149501661,0.144605117,0.15641293,0.164369035,0.167567568,0.156587473,0.151187905,0.145788337
E01020248,0.094246032,0.095477387,0.093780849,0.09155646,0.092879257,0.095190381,0.090270812,0.07231405,0.085945399,0.065922921,0.072765073,0.079957356,0.081168831,0.080299786,0.074946467,0.080299786
E01020249,0.082697201,0.088495575,0.075471698,0.082070707,0.076142132,0.075282309,0.082070707,0.08974359,0.100133511,0.08097166,0.094979647,0.096952909,0.095238095,0.095628415,0.102459016,0.109289617
E01020250,0.073529412,0.088987764,0.082056893,0.089385475,0.082327113,0.078369906,0.077639752,0.085685484,0.086294416,0.091370558,0.078947368,0.091991342,0.094130676,0.082508251,0.077007701,0.082508251
E01020251,0.075839653,0.077007701,0.060240964,0.064864865,0.064171123,0.062959077,0.071428571,0.063965885,0.073839662,0.063357973,0.063357973,0.084477297,0.069222577,0.0625,0.0625,0.057291667
E01020252,0.149625935,0.155316607,0.1625,0.15470297,0.15470297,0.148148148,0.130952381,0.150784077,0.15842839,0.164433618,0.174069628,0.167664671,0.173267327,0.19434629,0.182567727,0.164899882
E01020253,0.083007813,0.097336066,0.086912065,0.076530612,0.065922921,0.076064909,0.06916996,0.070351759,0.065524194,0.060180542,0.064484127,0.064548163,0.059288538,0.05511022,0.0501002,0.04509018
E01020254,0.140243902,0.161290323,0.131264916,0.156062425,0.161097852,0.153301887,0.15625,0.169491525,0.190184049,0.188916877,0.16969697,0.175757576,0.162094763,0.135970334,0.135970334,0.135970334
E01020255,0.103785104,0.122399021,0.095351609,0.0996483,0.103926097,0.128834356,0.1147343,0.115012107,0.133079848,0.148387097,0.144546649,0.145888594,0.121130552,0.118733509,0.125329815,0.125329815
E01020256,0.084554679,0.07918552,0.085421412,0.088028169,0.08640553,0.095238095,0.08423586,0.072376357,0.094562648,0.099531616,0.101070155,0.088443396,0.089285714,0.084439083,0.084439083,0.090470446
E01020257,0.061058345,0.069444444,0.06,0.074728261,0.06147541,0.067024129,0.065274151,0.065359477,0.065703022,0.052700922,0.053475936,0.060483871,0.067114094,0.061643836,0.061643836,0.054794521
E01020258,0.102040816,0.097813579,0.093023256,0.085744909,0.08994709,0.088148874,0.08260447,0.06916996,0.088062622,0.089463221,0.087209302,0.084493042,0.070707071,0.069375619,0.074331021,0.084241824
E01020259,0.053763441,0.056746532,0.04950495,0.046419098,0.047748977,0.041436464,0.041436464,0.043604651,0.040871935,0.049786629,0.051775148,0.050215208,0.051851852,0.037878788,0.037878788,0.037878788
E01020260,0.106870229,0.11700468,0.101404056,0.104633782,0.096582467,0.097014925,0.096011817,0.085403727,0.092592593,0.095541401,0.097087379,0.100502513,0.092127303,0.075503356,0.067114094,0.067114094
E01020261,0.073637703,0.0723589,0.075445816,0.079710145,0.077793494,0.085959885,0.083449235,0.082872928,0.088797814,0.078683834,0.06512301,0.078683834,0.066371681,0.052083333,0.05952381,0.05952381
E01020262,0.112359551,0.109622412,0.09557945,0.090144231,0.094562648,0.080645161,0.076335878,0.076530612,0.102695764,0.087131367,0.081521739,0.089655172,0.084985836,0.077683616,0.070621469,0.070621469
E01020263,0.106117353,0.093052109,0.098280098,0.107187894,0.089514066,0.089858793,0.084087969,0.091503268,0.110041265,0.109140518,0.108254398,0.090027701,0.089163237,0.086321381,0.079681275,0.079681275
E01020264,0.194300518,0.219414894,0.226364847,0.197628458,0.193050193,0.178983834,0.189798339,0.189873418,0.204439252,0.182648402,0.17626322,0.173652695,0.174621653,0.191616766,0.19760479,0.167664671
E01020265,0.076004343,0.091991342,0.097636177,0.09054326,0.098547718,0.091836735,0.087991718,0.071428571,0.085106383,0.071574642,0.075,0.072992701,0.087145969,0.091299678,0.069817401,0.069817401
E01020266,0.128205128,0.128998968,0.132415254,0.127353267,0.113882863,0.098130841,0.0969163,0.093333333,0.118595825,0.105667627,0.092421442,0.096618357,0.098619329,0.082135524,0.077002053,0.066735113
E01020267,0.154511743,0.143513203,0.148401826,0.148401826,0.142694064,0.146396396,0.141402715,0.106502242,0.128635347,0.126651982,0.114942529,0.109195402,0.123094959,0.116707617,0.104422604,0.098280098
E01020268,0.113941019,0.123626374,0.124087591,0.120567376,0.12465374,0.131964809,0.127298444,0.120738636,0.126760563,0.116110305,0.125523013,0.135714286,0.108843537,0.088719899,0.076045627,0.069708492
E01020269,0.235355649,0.254413292,0.264008621,0.217853348,0.182002022,0.211864407,0.197969543,0.199203187,0.244618395,0.22875817,0.226201697,0.2268431,0.241248817,0.215,0.22,0.21
E01020270,0.096251266,0.093596059,0.107913669,0.102941176,0.095602294,0.104270109,0.099108028,0.098135427,0.119047619,0.125376128,0.133333333,0.109034268,0.104384134,0.082901554,0.077720207,0.077720207
E01020271,0.1592719,0.155579399,0.147808359,0.138297872,0.139318885,0.164705882,0.154285714,0.147058824,0.168711656,0.155,0.167014614,0.169057377,0.160320641,0.141557128,0.136501517,0.136501517
E01020272,0.22907489,0.241128298,0.211571675,0.204882302,0.216284987,0.233333333,0.224196277,0.220833333,0.243798118,0.224913495,0.203735144,0.221276596,0.203562341,0.197255575,0.205831904,0.19296741
E01020273,0.087924971,0.088652482,0.092485549,0.083135392,0.075144509,0.080183276,0.068259386,0.074884793,0.084033613,0.083333333,0.093632959,0.083014049,0.069269521,0.077120823,0.083547558,0.077120823
E01020274,0.046666667,0.058900524,0.065445026,0.065963061,0.064184852,0.055079559,0.053699284,0.0486618,0.059382423,0.047393365,0.049200492,0.044359949,0.037546934,0.037831021,0.037831021,0.031525851
E01020275,0.170565302,0.175350701,0.182186235,0.17507724,0.16194332,0.149176955,0.158061117,0.154185022,0.179398148,0.161290323,0.164348925,0.166872682,0.150564617,0.161090458,0.130111524,0.11771995
E01020276,0.122399021,0.127713921,0.115089514,0.137844612,0.128992629,0.139534884,0.138248848,0.135746606,0.142045455,0.143198091,0.140758874,0.1517067,0.143034826,0.125470514,0.125470514,0.125470514
E01020277,0.213358071,0.204841713,0.212014134,0.219449225,0.197255575,0.203996669,0.204429302,0.215553677,0.254934211,0.221417069,0.238493724,0.255536627,0.240709459,0.236710963,0.228405316,0.207641196
E01020278,0.12295082,0.108135942,0.122824974,0.110775428,0.12,0.100478469,0.090991811,0.095454545,0.120593692,0.105162524,0.105601469,0.120481928,0.103383459,0.101449275,0.09178744,0.09178744
